/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_154/06_04_154_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_154.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_155/06_04_155_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_155.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_156/06_04_156_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_156.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_157/06_04_157_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_157.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_158/06_04_158_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_158.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_159/06_04_159_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_159.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_160/06_04_160_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_160.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_161/06_04_161_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_161.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_162/06_04_162_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_162.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_163/06_04_163_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_163.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_461/06_04_461_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_461.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_462/06_04_462_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_462.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_463/06_04_463_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_463.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_464/06_04_464_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_464.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_465/06_04_465_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_465.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_466/06_04_466_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_466.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_467/06_04_467_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_467.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_468/06_04_468_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_468.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_469/06_04_469_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_469.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_470/06_04_470_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_470.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_471/06_04_471_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_471.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_472/06_04_472_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_472.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_473/06_04_473_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_473.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_474/06_04_474_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_474.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_475/06_04_475_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_475.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_476/06_04_476_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_476.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_477/06_04_477_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_477.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_478/06_04_478_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_478.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_479/06_04_479_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_479.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_480/06_04_480_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_480.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_481/06_04_481_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_481.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_482/06_04_482_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_482.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_483/06_04_483_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_483.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_484/06_04_484_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_484.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_485/06_04_485_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_485.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_486/06_04_486_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_486.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_487/06_04_487_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_487.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_488/06_04_488_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_488.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_489/06_04_489_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_489.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_490/06_04_490_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_490.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_491/06_04_491_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_491.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_492/06_04_492_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_492.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_493/06_04_493_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_493.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_494/06_04_494_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_494.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_495/06_04_495_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_495.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_496/06_04_496_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_496.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_497/06_04_497_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_497.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_498/06_04_498_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_498.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_499/06_04_499_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_499.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_500/06_04_500_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_500.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_501/06_04_501_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_501.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_502/06_04_502_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_502.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_503/06_04_503_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_503.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_504/06_04_504_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_504.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_505/06_04_505_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_505.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_506/06_04_506_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_506.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_507/06_04_507_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_507.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_508/06_04_508_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_508.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_509/06_04_509_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_509.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_510/06_04_510_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_510.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_511/06_04_511_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_511.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_512/06_04_512_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_512.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_513/06_04_513_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_513.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_514/06_04_514_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_514.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_515/06_04_515_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_515.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_516/06_04_516_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_516.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_517/06_04_517_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_517.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_518/06_04_518_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_518.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_519/06_04_519_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_519.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_520/06_04_520_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_520.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_521/06_04_521_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_521.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_522/06_04_522_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_522.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_523/06_04_523_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_523.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_524/06_04_524_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_524.wav 0.5 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_04_525/06_04_525_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_04_525.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_98/06_05_98_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_98.wav 1.0 1.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_99/06_05_99_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_99.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_100/06_05_100_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_100.wav 0.5 0.75 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_101/06_05_101_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_101.wav 0.5 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_102/06_05_102_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_102.wav 0.5 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_103/06_05_103_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_103.wav 1.5 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_104/06_05_104_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_104.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_105/06_05_105_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_105.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_106/06_05_106_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_106.wav 1.0 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_107/06_05_107_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_107.wav 1.0 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_108/06_05_108_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_108.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_109/06_05_109_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_109.wav 1.0 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_110/06_05_110_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_110.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_111/06_05_111_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_111.wav 0.5 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_112/06_05_112_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_112.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_113/06_05_113_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_113.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_114/06_05_114_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_114.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_115/06_05_115_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_115.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_116/06_05_116_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_116.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_117/06_05_117_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_117.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_118/06_05_118_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_118.wav 0.5 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_119/06_05_119_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_119.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_120/06_05_120_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_120.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_121/06_05_121_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_121.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_122/06_05_122_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_122.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_123/06_05_123_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_123.wav 0.5 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_124/06_05_124_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_124.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_125/06_05_125_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_125.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_126/06_05_126_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_126.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_164/06_05_164_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_164.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_165/06_05_165_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_165.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_166/06_05_166_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_166.wav 0.5 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_167/06_05_167_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_167.wav 1.5 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_168/06_05_168_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_168.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_169/06_05_169_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_169.wav 0.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_170/06_05_170_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_170.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_171/06_05_171_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_171.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_172/06_05_172_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_172.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_173/06_05_173_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_173.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_174/06_05_174_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_174.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_175/06_05_175_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_175.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_176/06_05_176_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_176.wav 0.5 0.75 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_177/06_05_177_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_177.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_178/06_05_178_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_178.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_179/06_05_179_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_179.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_180/06_05_180_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_180.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_181/06_05_181_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_181.wav 1.0 1.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_182/06_05_182_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_182.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_183/06_05_183_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_183.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_184/06_05_184_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_184.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_185/06_05_185_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_185.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_186/06_05_186_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_186.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_187/06_05_187_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_187.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_188/06_05_188_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_188.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_189/06_05_189_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_189.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_190/06_05_190_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_190.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_191/06_05_191_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_191.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_192/06_05_192_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_192.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_193/06_05_193_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_193.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_194/06_05_194_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_194.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_195/06_05_195_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_195.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_196/06_05_196_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_196.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/06_05_197/06_05_197_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/06_05_197.wav 1.5 0.25 1.0
